window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2002-04-14', '2002-04-21']",2.969631447631544e-05,0.00018850205939679454,0.00012805761798907872,0.0001188063010250698,0.00016083919115052745,0.00012782592746939976,0.00015890103321052849,0.00016831137026962213,9.606103335809018e-05,3.773005712163613e-05
"['2002-04-21', '2002-04-28']",4.184886617856539e-05,0.0001480066634834697,0.00013406719974741322,0.0001656421626669022,0.0001922566382957304,0.0002047111302248572,0.000171194681890319,0.00019897117117247397,0.00016137421686565636,3.4408783520751446e-05
"['2002-04-28', '2002-05-05']",0.00017782658629094446,0.00013170465301623317,0.00016267053603991787,0.00015657544436400533,0.0001625868353034011,0.0002294079607889956,0.000158591895499095,0.00023644083976754362,0.00024401707029852773,0.00010481006374714547
"['2002-05-05', '2002-05-12']",0.00017682582005579964,0.0001663986831221954,0.0002495600387698482,0.0003498802424080151,0.0003675309779595531,0.0001555944778460763,0.00018807345195505628,0.00017583234673774567,0.00014948053732740283,7.163943897043697e-05
"['2002-05-12', '2002-05-19']",4.4290161833156106e-05,0.00019566642873306047,0.00022136273043005462,0.00018173710910836317,0.00020252803511008712,0.0002559992480446948,0.00036068809127071545,0.000355594029187129,0.0002437086022607375,0.00015219846010609313
"['2002-05-19', '2002-05-26']",8.626286347878821e-05,0.00028769063385382517,0.0004321049276908868,0.0004339970390684506,0.00045778475876704136,0.00036974607619998004,0.00038902836609047106,0.0003859354348517141,0.0002882777746448657,0.00016754604192803317
"['2002-05-26', '2002-06-02']",6.80062528761646e-05,0.00024096281511242374,0.00041245522293666397,0.0003568799705587608,0.00037357103706619257,0.00024856030314968037,0.00020650577321713095,0.00019338819118356492,0.0001200574338136649,9.185694786726002e-05
"['2002-06-02', '2002-06-09']",9.0002541287609e-05,0.0002810924147643825,0.00039270674741449156,0.0004979504542578122,0.0004920102839281897,0.00023332064045732028,0.0002024045377071144,0.0001914176917646696,0.00015550182848091603,0.00011109776859968125
"['2002-06-09', '2002-06-16']",0.00010217161456071801,0.00022477390660324354,0.00034313389302132667,0.0003697181667641415,0.0004950964104909905,0.0003036798032212876,0.0002861455113847106,0.00021435470339885396,0.0001091028858411963,5.079343805933051e-05
"['2002-06-16', '2002-06-23']",8.238019376228236e-05,7.163812277230726e-05,0.00012206708000214786,0.0002149887160484599,0.00013197474599876624,0.0001571938636878851,0.0001239708056415067,0.0001485495502677758,0.00011765813782282226,6.864233425848902e-05
"['2002-06-23', '2002-06-30']",9.774207673010532e-05,0.0002308889205425619,0.0003164756724236647,0.00018217989930652669,0.00021438950226221055,0.00022677435023096652,0.00020674937905817392,0.0001681447953616884,0.00018795267291323486,9.987713883354804e-05
"['2002-06-30', '2002-07-07']",0.00018867182539655014,0.0005399875637511082,0.0005372853718977527,0.0005228535360313136,0.00044855767750405853,0.00042863038601977175,0.000405492958321355,0.00034358203971701515,0.00034623818532672837,0.0003386508598785604
"['2002-07-07', '2002-07-14']",0.00025107144107800697,0.000450466886509361,0.0005032943972829106,0.0004911591834892574,0.000406449354737883,0.0003826670477164736,0.00041035029905716865,0.00039432060644863044,0.0003680584391867138,0.00030435918842835444
"['2002-07-14', '2002-07-21']",1.754857468562687e-05,5.5056990985460056e-05,7.49720411389501e-05,6.690245043439248e-05,9.103544097258343e-05,0.00011725342645635826,0.00012856075471928411,0.00016674862732404984,0.00012282014988534268,8.319684440801898e-05
"['2002-07-21', '2002-07-28']",3.671566329384406e-05,0.00015742396930370903,0.00020619952964192825,0.000139451420022039,0.00013795029763144368,0.00012122755968275211,8.162662827472383e-05,0.00019296615987369296,0.0001499168442398408,8.417414931720095e-05
"['2002-07-28', '2002-08-04']",4.234005030506619e-05,0.00013701533306924806,0.0001633384027183123,0.00016447269632156237,0.00025074741751108,0.0002830316812712171,0.000361438496305215,0.000414480883406686,0.00027345386914544236,0.00015088282072215996
"['2002-08-04', '2002-08-11']",2.166828173068416e-05,0.00013768925286777582,0.00017458164436053042,0.00011226169489236904,8.014134649759547e-05,0.0001546280932673957,0.00021289388280386888,0.0001991838723877006,0.00012068336530227925,6.44816704433201e-05
"['2002-08-11', '2002-08-18']",1.6073050856129414e-05,6.594932886367909e-05,7.576223964963145e-05,8.311088877051216e-05,0.0001230321563138787,0.00014418472580947125,0.00018463231553287398,0.00015934460927083516,6.969967818910355e-05,2.20471954524643e-05
"['2002-08-18', '2002-08-25']",1.6512582091980164e-05,5.875278147274299e-05,9.13559766286518e-05,9.978697150253682e-05,0.00011993189325296933,0.00012683101278842748,0.00014167535385227708,0.00018118197831860268,0.0001365681846857669,6.542248121623247e-05
"['2002-08-25', '2002-09-01']",3.395296812111543e-05,7.004575680702059e-05,5.1448123051189056e-05,7.678413602723534e-05,9.510670828950918e-05,9.388334053531564e-05,0.00011665319714894853,0.00013021440009007915,0.00010956718497265662,8.071065404074263e-05
"['2002-09-01', '2002-09-08']",2.678040550595605e-05,5.230234436744766e-05,0.00012162867263599196,0.00011198220591585118,8.336401690848416e-05,9.513461593202144e-05,0.00011925456023099902,0.0001416574354370118,0.00011273419193890972,8.224977317299596e-05
"['2002-09-08', '2002-09-15']",1.700015033628155e-05,5.4352134466453526e-05,4.489242020336778e-05,0.00013935500777049063,0.00020827061385448854,0.0001499020305233026,7.919658201377579e-05,0.0001600724836523907,0.00015774938152577123,9.235277932508543e-05
"['2002-09-15', '2002-09-22']",1.0998325240490443e-05,0.00010204426155414653,0.00012325988002894413,0.00010479372362806271,0.00010731096518788987,0.00013968888419197195,0.0001532820066597071,0.00016945339022438142,0.00018316624849811744,7.88705623215875e-05
"['2002-09-22', '2002-09-29']",3.944416622975399e-05,0.00012527039882560926,0.00026453817093735605,0.0003166416616234767,0.00029205351803547456,0.0001542651538887703,0.00022944956146352054,0.0002032588836880168,0.0001307606560452026,4.819207788804809e-05
"['2002-09-29', '2002-10-06']",1.9864591710583663e-05,6.340140104786133e-05,0.00021801217868848606,0.0002308046915923262,0.00023035420568960074,0.00023414881906263477,0.0003339388494524463,0.00020653251158875378,0.00013948510400000022,6.512142422314217e-05
"['2002-10-06', '2002-10-13']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-10-13', '2002-10-20']",3.7761096878656674e-05,0.00011865663507162908,0.0002719343807445202,0.00019306211286679732,0.00022740321310574718,0.0002290919893273102,0.0002672906248682837,0.0002158555937806929,0.00017386031344835697,8.309435011780912e-05
"['2002-10-20', '2002-10-27']",5.4788141249558875e-05,0.00015831496309008528,0.00028854504746495706,0.00036883346904728175,0.00041980607853362795,0.00020089963668854882,0.00020464882401199512,0.0001553314867936306,0.00015275869102274813,6.868501324970512e-05
"['2002-10-27', '2002-11-03']",2.9968140234588673e-05,0.00015777968512753864,0.00019084990465050025,0.00020943802443926945,0.0001512231902820211,0.00011128138271223809,0.00017003636785469908,0.00016059213465162469,0.0001378114724601436,0.00010888619594707772
"['2002-11-03', '2002-11-10']",3.5572164956710134e-05,6.46645694786853e-05,5.0173137614139155e-05,0.00019021539017868508,0.00019220571532810223,0.00018530189033490765,0.0001774059090455872,0.00013252316254263425,9.230029641464684e-05,8.776434149146329e-05
"['2002-11-10', '2002-11-17']",2.907639141177937e-05,8.478016551883823e-05,0.00011234155190228426,6.879484677283594e-05,8.222496590350882e-05,0.0001031608386677182,0.0001378292348557112,0.0001348941874626981,0.00011722308591600997,3.6018518454097226e-05
"['2002-11-17', '2002-11-24']",5.774065984266937e-05,0.000217089102644176,0.0002958965397633324,0.0002687254614471936,0.00021852151583308258,0.00020207831009458422,0.00018338108376813578,0.0002024184038322345,0.00017825836420467958,7.286780794837196e-05
"['2002-11-24', '2002-12-01']",4.155101870992584e-05,0.0001568706470183017,0.0001697235795563449,0.0001901162112798839,0.00013443238961142825,0.00015731239417194454,0.00019418367362242773,0.00020622178064733194,0.00015943557015847006,7.65457914771163e-05
"['2002-12-01', '2002-12-08']",5.340567237835478e-05,0.00020278750470853563,0.00018237413912738205,0.0002515349951415066,0.00018813150387224335,0.00018493459017514897,0.00017573205339601976,0.0001389045159212964,0.00012144638923780537,0.0001096961665525555
"['2002-12-08', '2002-12-15']",4.877649969021457e-05,0.00017110972994993873,0.000208989289172939,0.00015999798144269325,0.00019531425972523704,0.00019215734919564344,0.00021167678695350415,0.0002876209478571125,0.0002005443739277536,0.00012697345407233562
