window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-11-13', '2011-11-20']",-0.02392027886282555,-0.027820273650926555,-0.021283603921052,-0.03542090371867126,-0.026851657532555206,-0.02455498208577045,-0.027504397032946923,-0.03544955680404712,-0.032531573798493814,-0.03553089847476964
"['2011-11-20', '2011-11-27']",-0.008678775860979326,0.0018082517795163632,-0.019752340520659748,-0.018965756866060265,-0.019528414670157826,-0.01487573796803614,-0.02437419775771841,-0.02306757948069415,-0.01959467900268524,-0.023987999726634866
"['2011-11-27', '2011-12-04']",-0.0003528100255064694,-0.007278463186180884,-0.0036582841546321143,-0.01927591502547457,-0.01287569174455204,-0.01761835449606145,-0.028934015174563787,-0.020163960631600985,-0.025240072527233127,-0.036797609948992296
"['2011-12-04', '2011-12-11']",-0.007571114559770374,-0.024805311275727864,-0.021771570189320463,-0.030904229359226956,-0.021356775949570018,-0.033923301587546376,-0.035911087123875494,-0.040068782291791026,-0.04317345567770372,-0.04081379937625445
"['2011-12-11', '2011-12-18']",-0.012661490291130438,-0.0319711019846676,-0.05195524338865908,-0.05440135326195586,-0.051102087480336705,-0.06719731450186485,-0.07415109052657075,-0.069704528333141,-0.06681825611112668,-0.08207218568675019
"['2011-12-18', '2011-12-25']",-0.0008194860148805708,-0.020560500983968645,-0.010004334992448925,-0.02565744112110311,-0.02207947916696574,-0.01720198520275663,-0.030015757061382525,-0.028699344478484594,-0.021537849089715278,-0.026337947399633903
"['2011-12-25', '2012-01-01']",-0.0008178090377890176,-0.018488235663535826,-0.003502916804356649,-0.00792861610334427,-0.012978197237168095,0.0006867649186402135,-0.007831840631093266,-0.014221138210709998,-0.002982403382681656,-0.03337708981462053
"['2012-01-01', '2012-01-08']",0.007927084547431669,-0.02731597688624943,-0.03968420698242638,-0.05473919568179413,-0.04101333605170351,-0.05041918996702705,-0.06379320717854979,-0.06020114187409781,-0.04692925919247312,-0.05542384666554716
"['2012-01-08', '2012-01-15']",0.018482221799879392,0.02915096888325104,0.03953161877877806,0.03928567942430869,0.0472382622996633,0.054754118487436346,0.05367535190719375,0.06803962915900154,0.05634718702467733,0.06376326659420074
"['2012-01-15', '2012-01-22']",0.017505992767118693,0.023503834557119276,0.044764560483537025,0.03257704691437582,0.05846531259753868,0.03890659046048117,0.026754514625173025,0.03332621827891206,0.0380912932369292,0.006255587105991273
"['2012-01-22', '2012-01-29']",-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923
